length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.51539934,0.059563555,0.24739984,0.001125484,2650.250068888027,70333.32620100012,2316.694683481633,65089.376467014015,4988.000863882212,450396.6399361043,0.14306640625,0.00037766236525315505,-0.00014240768,0.033035584,-0.00019545808,0.010178646,107.666015625,16.9595,475.12122,72.90994,142.83714,-27.555683,246.27596,49.662567,76.20122,6.153731,23.360352,12.53006,37.437416,1.7258831,38.949482,2.37716,28.755817,3.9289613,24.316256,7.2834005,19.704191,-1.7018018,21.121529,8.096638,25.358635,-5.049298,33.70735,3.8698416,13.890304,-4.3110447,26.092741,0.31850427,21.004112,-3.768023,25.207777,0.4800452,25.021162,-6.059481,20.089586,0.2774614,17.39003,Punk-TRNWRGX128F42622DF-1,Punk,TRNWRGX128F42622DF,Punk
3.0,0.4683305,0.07974655,0.21811688,0.00153139,2649.3956370875867,351307.75666499446,2553.5791001875305,84391.34948328504,5405.413724459135,1603974.4383492062,0.1294471153846154,0.0023165198331753884,-6.9852555e-05,0.019046754,-0.00033298347,0.014825315,123.046875,-18.379692,938.13416,72.67961,477.40228,-17.565447,248.63348,31.293573,102.89117,16.146955,80.657425,10.609082,78.33433,6.4548697,133.13889,11.179976,60.457115,-1.1771127,36.19542,5.433913,58.29046,-3.0546682,46.600338,1.1757519,46.344353,2.6287224,73.10922,2.3158717,62.95113,3.6758246,110.56709,-0.10768984,63.66672,-3.881931,51.819164,-2.1842227,40.227703,-1.2663424,49.80987,8.195815,47.23037,Punk-TRBLEOA128F424D7C7-6,Punk,TRBLEOA128F424D7C7,Punk
3.0,0.44988716,0.078319766,0.21085678,0.0016119684,2840.172352342218,214056.36569935302,2709.337223165499,72941.11236035363,5994.84375,1278316.8985880339,0.13630934495192307,0.0017423365807392188,5.4608812e-05,0.02086765,-0.00015451109,0.011317627,107.666015625,-0.15030424,670.029,68.57583,278.23767,-16.961365,325.1953,15.254022,155.52016,8.315984,65.6366,8.938689,131.19374,9.906399,100.865265,13.298922,33.252758,7.9611855,58.835335,12.872603,47.310516,1.6269858,36.576607,5.6326303,31.131355,-1.537919,24.73317,1.5606527,31.929815,-0.41140577,27.13629,2.3352969,20.6013,-5.2639046,26.173178,0.39336076,32.114845,-4.23376,40.120125,3.8300486,39.493538,Punk-TRJHCLA128F424F0CE-6,Punk,TRJHCLA128F424F0CE,Punk
3.0,0.48230192,0.07069958,0.21716711,0.0022014293,3308.6063337768614,649639.9959074017,2710.1370690728936,103628.06147609073,6327.366098257212,1730907.8094503935,0.18309795673076923,0.005971017194217478,-4.1832063e-05,0.025220403,-0.00021078445,0.011291126,151.99908088235293,1.5627284,417.90012,47.373775,371.48972,-9.461419,233.5927,43.953777,87.968925,13.081531,59.633766,12.062401,68.30556,6.5098352,55.03302,6.1633315,53.608025,-2.4999404,62.536495,4.153581,30.948648,-1.0012075,38.255535,4.6199226,29.519997,-7.0720673,21.058258,-4.023632,25.419617,-3.0097094,20.998186,0.28196627,26.481928,-6.602244,31.586723,2.3325174,25.642693,-5.0814877,23.54016,-0.23572744,31.584518,Punk-TRDVPJE128F425398A-10,Punk,TRDVPJE128F425398A,Punk
3.0,0.4807619,0.072926536,0.1718902,0.00083714863,3394.6176751232197,134068.0922694158,2773.9624909256404,23382.580506528866,6636.036283052885,455305.6201280223,0.1997746394230769,0.001216219952825964,-3.4488e-05,0.011717971,0.00029334406,0.0072870115,123.046875,-6.573375,485.76562,42.63939,170.81018,-4.6262965,89.00897,40.846195,95.94025,7.3840218,67.284424,5.334925,27.719479,1.9854835,51.100662,12.447512,44.50283,8.931922,49.74504,3.3723807,28.15851,-1.8356671,38.399376,8.666875,30.502607,-0.95307887,31.538765,-5.460775,27.075413,-6.8836975,25.476807,-5.698622,19.727217,-6.688378,17.623955,-4.137882,24.46935,-3.275876,31.377478,0.029600348,21.846672,Punk-TRLLNNO128F92F3782-7,Punk,TRLLNNO128F92F3782,Punk
3.0,0.5368238,0.07279838,0.22004063,0.0011381373,3254.4299362384204,516272.2599066614,2753.889889419875,71402.99659469449,6491.2669020432695,1190039.6638874472,0.19285606971153846,0.004830598605455026,-2.592417e-05,0.014460206,0.0005228796,0.015165165,135.99917763157896,17.495516,316.70743,57.584625,383.92807,-3.014187,159.48174,33.070942,81.23099,3.6395762,46.662125,12.532351,50.658466,-1.3413199,65.22988,8.099701,41.887817,0.052243732,39.336845,6.8062897,38.825546,-2.0989704,29.564955,3.7712915,34.84189,-2.4330263,34.88707,-0.3982286,29.601292,-2.7398887,27.479538,4.5346036,26.448078,-5.671008,27.417269,2.4691906,37.490536,-1.9730213,39.393276,-0.6439532,18.936958,Punk-TRUHJNH128F92DE9EE-2,Punk,TRUHJNH128F92DE9EE,Punk
3.0,0.5186094,0.06611375,0.20934628,0.0021209267,2580.5917595245237,377132.4648224951,2418.364870809935,145724.30575878487,5374.6046799879805,1477539.5357159115,0.13151667668269232,0.0016423068103000255,4.152272e-05,0.028275961,0.0001735108,0.0066122795,99.38401442307692,-31.342089,1433.1613,75.77891,702.64856,-12.5249605,294.37234,51.430912,135.15929,0.7906325,80.73126,25.299515,42.319843,3.956063,32.746433,5.926186,48.87723,-0.39591393,36.504837,10.773802,61.527893,-1.668427,72.72268,11.483703,44.690105,-1.3032118,56.518734,-1.9937233,28.855862,-5.9119787,38.86624,1.6100937,22.350924,-4.4026904,27.968807,2.8049116,30.451578,-0.036185864,31.088112,2.7449334,30.97091,Punk-TRFOAZN128F4219E48-7,Punk,TRFOAZN128F4219E48,Punk
3.0,0.45322084,0.07123809,0.3295697,0.0008914123,3830.1688168386704,81367.46669719681,3247.703241891974,5631.626746168032,8069.733511117788,54407.77976911449,0.18999774639423078,0.0020182999633473054,-0.00029670954,0.04774801,2.2038621e-05,0.026230695,143.5546875,66.222015,171.035,47.615215,68.82208,15.419579,81.47658,19.478294,32.952843,11.354819,38.52546,5.174797,31.093569,-1.3000231,43.272297,4.4112115,59.137165,-7.965611,62.12619,4.205266,28.28573,-6.816747,43.039143,-0.18076946,43.597137,-4.4472547,41.77545,2.1959267,43.794395,-2.1001158,29.840134,2.6978674,21.72941,-4.568614,18.766031,0.6866518,17.594503,-3.2521694,25.795076,2.4535058,62.613503,Punk-TRXMGZV128F4251499-10,Punk,TRXMGZV128F4251499,Punk
3.0,0.5037954,0.069881156,0.32918414,0.00094552943,2626.2785671402116,222746.49746512133,2242.1926829994723,40327.63280506762,4850.519643930288,765282.7214024124,0.1512958233173077,0.001616287640565951,-3.4655615e-05,0.052755546,-0.0004018202,0.02374112,143.5546875,38.6874,596.32245,68.49418,521.99786,-37.11093,97.93067,42.67523,153.18591,10.154733,89.24972,14.2654505,96.52737,8.044786,53.788364,21.239517,68.39214,2.0908933,68.90963,5.2143593,63.068275,-1.1994101,43.308548,0.0892307,39.960953,-5.8851137,64.784874,2.8058796,42.940716,-1.8202064,43.379303,-0.3618865,24.22557,-2.320107,23.117342,-1.9634537,31.271292,-9.8611965,37.47503,-1.3083421,33.63035,Punk-TRJQLUB128F428A608-7,Punk,TRJQLUB128F428A608,Punk
3.0,0.57886624,0.049676385,0.14008866,0.0026301113,2684.8478897471523,32172.01370188079,1954.5090425515507,30871.45150957012,4566.695462740385,53860.68675574466,0.18483323317307693,0.0019843583981666336,8.3890875e-05,0.010101152,0.00041160051,0.004839341,129.19921875,-58.617474,411.0535,79.683846,137.17722,-52.831196,271.43994,72.705055,33.08899,-8.454549,86.806015,3.6292121,31.486988,14.914427,31.35489,2.8466148,57.409714,12.908683,39.49713,-17.138569,66.619965,12.67326,45.730587,0.23092692,45.359932,-0.3318148,19.463446,-6.228043,22.532274,-9.701149,21.364296,8.480071,30.825195,-15.071549,50.283504,6.816671,20.980694,-10.588476,36.528133,6.232542,25.601002,Punk-TRRUYMI128F42A36A2-10,Punk,TRRUYMI128F42A36A2,Punk
3.0,0.45698336,0.072569445,0.2735503,0.0005761803,2921.4963450076666,463220.3529128072,2491.879179326761,110326.73931592492,5606.583533653846,1396228.9177780321,0.1783466045673077,0.003958923308807012,-4.0845494e-05,0.030233268,0.00011060572,0.01784609,112.34714673913044,43.871304,301.2055,70.62065,400.07968,-18.245064,252.03542,33.090206,125.67799,-8.551025,95.428185,-0.22337963,33.838253,-2.9644518,48.46075,4.9794254,48.796627,3.9326415,44.62916,1.420047,24.859983,-3.456452,37.005714,0.902566,32.135277,-3.950068,29.034075,1.6483076,23.02136,-7.3331733,32.7257,1.7622116,21.256676,-3.8810272,26.573742,3.8192744,24.99499,-1.6464419,26.379177,-0.9056085,21.921097,Punk-TROKUMJ128F422FD82-7,Punk,TROKUMJ128F422FD82,Punk
3.0,0.54170525,0.0591541,0.23993216,0.0004892462,3000.2965781087646,87619.24964000918,2599.95969106829,39667.09105932205,5925.274939903846,533001.5940258489,0.175830078125,0.000841969159933237,-0.00047557082,0.027177753,-0.0025978088,0.011393497,151.99908088235293,31.349459,657.4059,60.814938,183.25345,-19.023983,104.8549,34.574963,221.81349,4.8749275,65.94357,-1.1345131,50.67699,1.9006188,48.726295,6.1721225,30.832615,-3.3274722,36.816048,3.7820218,27.338297,-1.008714,31.380468,-2.527184,22.404116,-0.80234176,19.327677,7.177655,22.79838,-4.1315317,22.927538,-5.9225254,24.800995,-8.857107,18.225113,-1.7841547,24.352953,-10.497979,19.975529,-6.531399,25.984995,Punk-TRJQYTW128F429871A-6,Punk,TRJQYTW128F429871A,Punk
3.0,0.38664997,0.093787655,0.1733217,0.0013227402,2505.2764779922572,516193.8790902784,2844.8568794635166,114957.04625441621,5899.352276141827,2649653.8147576815,0.08125751201923077,0.001958406098495574,7.83606e-06,0.022483068,-0.0002037561,0.003370174,151.99908088235293,-75.22754,2850.962,83.42257,558.8837,15.94058,145.78004,22.614885,62.52136,7.5037875,44.694653,5.754604,29.401417,5.266994,33.0089,10.506973,32.74015,0.8430354,55.03365,8.841206,46.94609,-0.042804323,27.26891,11.382388,41.9723,0.24682653,25.201036,1.9533503,31.306242,-2.949697,20.383451,-3.9860911,19.897276,-8.23668,17.815523,-3.026575,17.950672,-3.0507193,29.723711,-5.5072355,31.321266,Punk-TRPMABN128F4259CEE-10,Punk,TRPMABN128F4259CEE,Punk
3.0,0.53983474,0.06420223,0.24153537,0.0004543361,2986.7245060470555,45514.74090858052,2576.3460093694644,6622.753258992523,5893.5548753004805,125044.36684109757,0.1664813701923077,0.0004784578966671193,4.8611e-05,0.026690554,6.301322e-05,0.011091798,143.5546875,36.503937,153.60484,59.255497,103.66866,-22.541166,32.642353,30.344448,69.089455,7.8547335,66.75191,14.098423,23.365925,-4.1189847,25.636993,11.630384,25.934637,7.117376,16.873625,6.5106726,34.151497,4.631632,25.587812,7.3088794,22.775415,-3.5242064,29.128096,0.83933127,17.685898,-1.4115051,20.429436,-0.033369914,27.272297,-3.916515,17.13099,-3.7770941,21.745815,-4.962049,30.096172,0.7783865,25.682888,Punk-TRXJUEG128F42AC306-3,Punk,TRXJUEG128F42AC306,Punk
3.0,0.30762002,0.07946391,0.21771367,0.0012157435,2157.8345590594035,138663.95940310074,2348.4853229491396,59159.118476749034,4518.74267578125,1031807.8409768068,0.116162109375,0.0004923338156480055,-1.5275801e-06,0.032484192,0.00015950247,0.0072455807,112.34714673913044,-34.5594,1119.8741,94.978615,235.58653,-7.8436184,118.288704,14.627344,98.176605,3.1100464,116.79251,20.74869,45.103638,-3.0405262,42.88468,5.1203823,33.579075,-2.4249544,29.086452,3.372357,43.252605,-2.031558,25.04034,2.3922021,44.63156,-8.108643,58.758526,0.38530058,45.88295,-4.9711146,27.562498,3.1210995,33.85853,-4.9795423,27.375462,0.17517559,38.654934,-4.945338,37.384285,-0.2787228,32.406242,Punk-TRMCXJP128F428B113-3,Punk,TRMCXJP128F428B113,Punk
3.0,0.46117297,0.07426894,0.18072839,0.0014720135,2510.0743659232726,100664.10860351508,1915.8635714377242,45170.35368129267,4463.253267728365,422277.8657501619,0.17462064302884617,0.0008521016391776722,-3.1540698e-05,0.015369314,-0.00015861823,0.0060937186,123.046875,-12.600271,210.73282,86.95806,357.04977,-59.8283,279.91544,47.420197,134.7572,-12.010609,46.339523,20.635864,37.717163,-6.531845,63.87927,10.119451,28.427586,-12.907955,24.778265,4.793493,31.797363,-8.393993,16.728943,-2.5751865,20.1512,-10.874348,18.662857,-2.4004352,16.897192,-10.233009,14.02685,-3.278977,19.82666,-9.021671,28.23914,2.559709,23.80895,-5.0183396,28.847813,-2.3263824,13.732725,Punk-TRCSPPG128F42558C4-7,Punk,TRCSPPG128F42558C4,Punk
3.0,0.5234495,0.06328505,0.32462007,0.00127038,2435.6088081983016,61876.93578352129,2386.5241450801536,28417.352249359694,4971.768141526442,235527.9218257884,0.08411583533653846,0.00028825462217161636,-4.0344923e-05,0.07866744,-0.00055606035,0.00880905,143.5546875,-0.039231285,425.82776,71.623665,92.63189,-15.239089,74.90359,56.94042,110.97515,11.820696,42.19541,11.21501,33.183445,3.1118455,56.52544,13.109589,33.627365,1.3946381,40.439915,1.0034639,28.03886,7.7211237,30.098122,11.77274,20.494831,-3.2942917,32.56912,8.34518,30.01435,0.9983795,23.686907,8.494658,28.197075,0.3783891,22.931273,2.7479446,23.846605,3.9386127,27.865768,5.771797,21.231926,Punk-TRIXLTW128F9345CA0-1,Punk,TRIXLTW128F9345CA0,Punk
3.0,0.4035995,0.088564575,0.14012307,0.003756436,2252.2132863346505,999047.1333020149,2405.704947733345,413249.33516730234,4758.258150540865,4721469.163081385,0.10105919471153846,0.004586527672039687,-6.202111e-05,0.0141542405,-0.00014517305,0.003851728,151.99908088235293,-106.966675,2047.7101,100.44387,1051.8359,-4.8817296,706.14496,19.715204,357.49957,5.0848556,162.81082,8.73199,144.63145,-1.4237791,110.80862,3.766047,177.28871,2.015565,81.261345,12.057096,86.319336,-1.1775006,95.39503,2.4000297,58.745296,-6.948938,59.246815,3.455291,41.16779,4.330471,35.953396,2.7709825,51.21751,-4.000839,63.11684,-1.197876,44.664288,-6.683182,52.448193,-2.9118464,37.637783,Punk-TRRQJCA128F9303261-4,Punk,TRRQJCA128F9303261,Punk
3.0,0.35590684,0.0880993,0.13037685,0.0025509887,1603.0389890544886,162461.66419511827,1867.3516331235523,120997.94617273382,3195.444523737981,950658.7767022955,0.07181490384615384,0.0008671783131255201,4.2899774e-06,0.012479581,-1.7471479e-05,0.00266956,151.99908088235293,-130.31165,2061.3188,128.52692,335.3554,-25.526222,237.16177,26.50325,238.80905,2.455145,221.9251,9.046867,104.80799,-8.258979,86.09446,4.0359206,94.96561,-1.1865333,68.791374,11.525472,72.44493,-0.51465297,62.717308,6.916212,61.763348,-10.762331,66.34247,-1.4615622,80.11255,1.2289898,55.145153,-0.42946157,74.23064,-2.6775239,70.634315,2.345436,50.367584,-3.7617145,47.723774,-1.6805412,49.65271,Punk-TRRQJCA128F9303261-5,Punk,TRRQJCA128F9303261,Punk
3.0,0.5176096,0.065709196,0.17252728,0.0010322307,2589.92759847754,48658.70867056518,1955.1510007993686,26244.398522191095,4560.483961838942,221236.98339889036,0.18289888822115385,0.0006463009224840876,-1.1498969e-05,0.013580547,-6.573744e-05,0.0058885715,117.45383522727273,-13.545563,292.84988,80.6633,159.70789,-57.46129,202.26984,49.89194,199.24553,-12.675936,59.10709,16.434637,34.535873,-8.3475,38.561897,12.143844,40.23325,-10.899406,33.732967,4.6147966,28.505669,-10.265023,29.153347,-3.4604404,20.25178,-13.241834,26.867743,-5.4934297,20.997824,-12.643182,19.302574,-3.815214,25.150522,-9.75234,17.492046,2.0574505,20.88309,-6.636456,32.38528,-1.7941406,19.572754,Punk-TRCSPPG128F42558C4-6,Punk,TRCSPPG128F42558C4,Punk
3.0,0.35606784,0.08315152,0.19887112,0.0017391103,1912.4892884313595,231684.24608007993,2433.9603499451123,111074.88552521094,4391.199857271635,1740939.4599301224,0.06749173677884615,0.0004105651025941386,-3.2415228e-05,0.02504448,7.1700924e-05,0.00719013,112.34714673913044,-60.838013,1417.47,106.46427,296.6834,11.9422,94.30047,27.630726,89.883064,6.737327,70.2291,4.924297,59.62329,-3.5899959,48.580204,5.297319,40.963207,-4.622392,36.91205,1.31158,74.12315,-11.9565935,24.373508,-4.342471,25.504604,-9.87184,37.979347,2.600477,30.33453,-2.1046026,53.92741,-0.008507274,23.357622,-8.1008215,36.405342,0.9289692,27.306385,-3.428738,27.331415,-2.9958258,26.621794,Punk-TRMCXJP128F428B113-2,Punk,TRMCXJP128F428B113,Punk
3.0,0.47240508,0.07438116,0.18645732,0.0039257947,475.526506477461,80991.08714470525,977.5133655852511,246594.40557919606,763.35205078125,488144.7614784424,0.013236177884615384,1.3997907469258505e-05,8.254227e-06,0.024514837,0.00024791606,0.0042270245,184.5703125,-265.44717,7415.655,164.41373,366.5933,41.386032,654.9637,29.196417,131.98953,33.388943,216.35524,36.94442,133.02182,15.377026,120.24117,9.393925,46.347492,0.04887226,38.43307,4.5229874,51.228336,7.024996,19.597923,10.508432,28.395372,6.8970933,25.792303,0.2021036,44.640564,-5.800344,27.545135,-2.8688724,24.209402,-2.910698,26.864313,-8.211428,71.77277,-9.3247795,15.685237,0.43723503,19.174282,Punk-TRHXTGC128F428B6D7-10,Punk,TRHXTGC128F428B6D7,Punk
3.0,0.48632953,0.07474745,0.25349092,0.0004811194,2985.6327582452705,35514.58763382056,2539.2666110304076,7010.851837072457,5836.160606971154,107177.1407655005,0.16828801081730768,0.0004377941408100918,2.8336483e-05,0.029585306,0.00054608315,0.01241771,143.5546875,38.09273,166.86009,56.751278,102.5271,-25.770826,45.497204,32.154015,66.43109,10.025391,72.84558,12.639133,59.115597,-5.6174965,46.646667,10.766162,35.324917,5.7843494,32.930183,8.0280485,36.142735,7.358452,46.555912,7.059931,34.23886,-4.0941105,26.33068,-0.56238943,31.699152,-5.6554265,33.629417,-3.4258103,28.408634,-4.449576,34.81034,-3.0592103,26.97145,-3.0588646,37.482033,5.1429386,40.824257,Punk-TRXJUEG128F42AC306-2,Punk,TRXJUEG128F42AC306,Punk
3.0,0.45090756,0.078073,0.16984423,0.0010276118,2539.6859330556617,41069.68351780765,2220.6422555443023,17772.19886436597,4866.338266225962,135144.5196957278,0.14619140625,0.0005147662529578575,5.4622007e-05,0.012180052,0.0001010383,0.0067216703,135.99917763157896,-12.860455,434.21375,81.59262,95.05876,-34.38583,126.76392,35.032333,176.98593,-8.596339,39.181496,16.658293,70.90859,0.04987553,56.66887,4.9858255,40.947823,-0.4676942,34.0206,6.9597282,37.15759,0.0068813325,35.296833,-3.4822924,47.825085,-8.18789,32.80521,-2.7651796,45.881287,-3.6981251,28.267859,-2.8617718,33.578815,-3.496286,37.112556,2.1014385,43.85697,-2.8124633,29.008255,-2.5875745,36.471947,Punk-TRINHOG128F42626A9-1,Punk,TRINHOG128F42626A9,Punk
3.0,0.53787386,0.06346296,0.2421225,0.00040002464,3026.7015746521643,93562.1331184541,2524.451720557724,59258.835554473386,5779.346078725962,820146.1822343296,0.18182842548076922,0.0006840719979190262,-0.00017911318,0.026375905,-0.0025099663,0.011654286,103.359375,25.96224,245.38278,54.746258,141.67683,-20.771679,132.61185,46.362007,134.99101,9.464716,101.37225,0.5518941,48.89495,1.9981563,45.36238,5.4350157,35.087658,-2.585433,34.52432,5.64778,32.9327,2.7577577,44.757008,0.6248175,22.070387,0.5293743,21.251204,8.239419,27.155169,-5.508264,34.666626,-9.744354,21.144985,-10.287376,20.534702,-2.0903664,22.688868,-9.824179,26.117733,-6.027767,26.797104,Punk-TRJQYTW128F429871A-7,Punk,TRJQYTW128F429871A,Punk
3.0,0.5067044,0.070773855,0.15917085,0.0010007662,3231.7038812659903,271282.4360292413,2761.851422870515,41431.63428391929,6332.169658954327,816562.3083608744,0.18440880408653845,0.002795576640134732,5.0169376e-05,0.009345803,3.7154343e-05,0.006551082,129.19921875,-20.144293,564.61945,50.266468,260.90335,-2.7014143,130.29141,43.422184,80.36426,9.861304,70.48981,7.0061183,49.1384,0.9472305,43.223392,9.510388,32.41518,9.761991,35.173565,2.0642374,28.18523,-2.2645376,25.063587,8.697965,23.813732,-2.7490504,23.221245,-4.408021,20.816044,-7.778967,20.893694,-3.2310839,26.121973,-7.8530693,13.747249,-5.2371874,17.481583,-4.379129,20.711256,-0.386243,25.736946,Punk-TRLLNNO128F92F3782-10,Punk,TRLLNNO128F92F3782,Punk
3.0,0.45912606,0.070877925,0.27034074,0.000661227,2868.6376493297785,399887.62786500645,2466.7564688604834,84312.1385410416,5542.398024338942,1240182.6409492618,0.17123272235576922,0.0024556784799113075,3.880063e-06,0.029907638,0.00051985285,0.01746916,112.34714673913044,43.45238,298.54614,72.761734,406.26395,-18.143528,192.47093,34.67237,86.84922,-9.6788025,88.97508,0.7909929,38.73491,-3.888903,29.169813,4.5450974,43.916286,2.9134302,39.73285,0.9570607,38.47826,-3.3192744,31.509811,1.557373,29.29325,-4.477851,25.993057,2.4242413,35.938408,-5.053845,24.326353,4.504752,21.23615,-4.4733977,23.606066,2.989254,21.933462,-3.0165303,24.576433,-1.4506686,19.826029,Punk-TROKUMJ128F422FD82-6,Punk,TROKUMJ128F422FD82,Punk
3.0,0.48571894,0.06820172,0.31974623,0.00185184,2675.204698577309,305912.96478731564,2284.641643745634,77533.68295847086,4984.605243389423,1234853.318057963,0.15049954927884615,0.0015538592169270712,2.8601724e-05,0.054912332,-0.0005259186,0.020218702,99.38401442307692,28.859386,1224.6249,65.010666,676.0392,-33.913532,220.52718,44.926544,166.68828,11.818085,165.03061,15.089395,138.80132,10.174694,107.776924,26.683565,53.87993,4.709943,60.355785,4.761113,32.03476,-2.7037716,37.41088,0.52950615,46.72666,-4.9156737,28.274231,3.4068775,26.672302,-1.8020567,25.695742,-1.3318024,23.682213,-4.11512,18.38594,-2.5984514,19.54181,-9.846227,37.599743,-1.9711381,39.47594,Punk-TRJQLUB128F428A608-6,Punk,TRJQLUB128F428A608,Punk
3.0,0.39666447,0.07647206,0.19246985,0.0030590836,2267.194810334602,137839.46956811118,2191.819273975728,83943.5124946532,4611.998009314904,404652.52775415865,0.12213792067307692,0.0014115984764324842,-9.688123e-05,0.022838734,0.00019388204,0.0065269284,99.38401442307692,-36.76773,977.1494,92.61926,267.07022,-25.200563,304.54858,48.94619,128.84282,-3.417656,85.95339,21.137098,57.373775,1.7622132,52.304077,0.7473298,42.19617,1.819977,47.035023,6.9326944,43.065376,-1.8646873,35.991135,9.556931,42.69216,-6.2943573,45.9749,-1.7177217,28.340452,-8.626562,39.815777,2.262651,38.936554,-5.396159,54.1314,3.6766355,63.38243,0.023593256,53.7782,4.776965,46.57876,Punk-TRFOAZN128F4219E48-6,Punk,TRFOAZN128F4219E48,Punk
3.0,0.51725703,0.06685212,0.21604286,0.003410072,2610.765463690822,78782.25641678869,2502.878575937061,34357.850379447395,5305.201509915865,390166.67959608976,0.12471829927884616,0.0008655469798477443,-3.205294e-05,0.022536188,-0.0003129649,0.012458032,107.666015625,-9.896431,1300.2145,72.89842,150.55164,-23.54972,192.15585,22.834793,177.83641,2.3393686,114.45497,19.09671,87.14002,10.615461,119.2424,6.5417356,51.704956,2.5947266,56.01857,10.451324,38.549576,-0.72551775,34.77032,8.33382,47.355766,3.9477792,39.125492,6.151817,29.655727,-4.0055366,38.33261,-3.0167322,38.325714,-8.14759,48.16938,1.2002118,56.68416,3.062103,28.495316,5.756645,31.014683,Punk-TRNSMEH128F428B6CD-1,Punk,TRNSMEH128F428B6CD,Punk
3.0,0.44813466,0.08600351,0.22286119,0.0015471593,3002.230806599621,350309.2989111966,2649.8655906745803,51485.96687024887,6117.334547776442,926780.6884368144,0.161279296875,0.0033206486701965326,8.8328794e-05,0.02124624,0.0013317597,0.012450701,135.99917763157896,7.6670666,676.9707,61.836735,308.9757,-8.583098,96.1689,36.856064,59.766663,6.88405,35.949574,14.612436,36.404778,-3.5433643,57.750294,9.070729,33.168457,0.2550431,38.658974,4.390713,39.28451,-4.425974,28.32094,1.8072635,43.507114,-2.6429121,25.496653,-6.1906166,30.972963,-8.485894,23.26152,1.4074763,56.551155,-1.7558744,59.32712,7.1296988,50.00508,0.5938911,48.651226,0.58229524,38.638985,Punk-TRUHJNH128F92DE9EE-3,Punk,TRUHJNH128F92DE9EE,Punk
3.0,0.5811917,0.06230507,0.26870745,0.0006175856,2967.332224394116,101658.08250934673,2659.5175393043114,17065.839449669937,5983.745868389423,344170.14367340587,0.13805588942307692,0.0009420048414602787,-4.1384774e-05,0.04193805,-3.583464e-05,0.008462337,117.45383522727273,18.548918,105.84969,52.733658,104.76136,-6.8748198,43.061584,52.068203,26.022924,17.686878,12.670268,15.962408,18.187275,1.5187973,17.73667,8.756898,14.805211,-3.225539,19.174232,6.67054,21.58066,2.7665758,16.559359,3.068025,23.9282,-7.645002,20.47187,0.48582077,14.557928,-0.99628353,21.486254,0.24662645,12.369816,-6.839153,14.967586,-0.0103399055,15.852002,-2.835133,20.525923,0.284049,18.369331,Punk-TRSSQLV128F42783C8-10,Punk,TRSSQLV128F42783C8,Punk
3.0,0.39456302,0.08024772,0.12394798,0.0006910112,2744.3334065159756,156268.92786026196,2526.2918259028365,78869.22444421562,5626.460336538462,982873.913341161,0.15233623798076923,0.0012404954786131368,-0.00028663903,0.007844961,-0.001953316,0.002942629,135.99917763157896,-50.744396,587.7433,69.03098,144.33612,-19.77228,119.07213,31.783827,105.36061,9.836271,65.60113,9.066921,41.583355,-1.9863645,56.09529,11.101822,44.71241,-4.558539,36.5926,-0.70404804,38.02035,1.3097953,40.389378,2.407021,23.642717,-7.0886407,36.393925,-3.9532237,38.318493,-5.8236547,34.306774,-0.013139138,35.807236,-2.9666603,39.12925,2.1450853,23.8228,-0.0119403545,41.733284,-1.3758299,42.74678,Punk-TROHNHN128F92E7CF2-1,Punk,TROHNHN128F92E7CF2,Punk
3.0,0.442765,0.07422075,0.28321016,0.0024170242,2477.8441986598577,96574.99960767904,2502.5468064076567,43188.910253768016,5275.386305588942,596611.0391567796,0.1123798076923077,0.000537595241027471,3.2307955e-05,0.03758084,0.00030641045,0.017423414,143.5546875,17.784767,491.12906,82.18395,152.66826,-15.098279,130.34464,26.251564,196.5764,2.5704625,80.821556,11.511954,64.43436,-0.99369603,91.26755,13.768994,52.273552,4.77335,42.724777,12.994149,54.32478,4.2843943,29.008928,13.942132,50.99817,1.1316003,42.174698,-0.39793414,32.805805,-3.3011606,34.00861,8.47367,20.87778,-3.9313684,32.026577,3.0269694,21.549995,4.919198,44.65526,2.0293026,23.822128,Punk-TRRSOIC128F9343B94-1,Punk,TRRSOIC128F9343B94,Punk
