filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
disco.00020.9.wav,3.0,0.3390972316265106,0.0877062454819679,0.1204354912042617,0.0008829636499285,1690.1018905887524,372503.47570441104,1870.6900809005856,273927.40726406773,3553.4754356971152,2266089.18100927,0.0841195913461538,0.0008393104824088,9.084926205105148e-06,0.0091906990855932,-3.708281155923032e-06,0.0026823729276657,161.4990234375,-136.200439453125,5241.0654296875,131.546875,1549.6859130859375,-12.80504035949707,271.481201171875,38.62394714355469,103.00564575195312,-8.224320411682129,116.25435638427734,16.69908332824707,46.228607177734375,-1.7552059888839722,29.20108985900879,14.90556812286377,80.25513458251953,-5.469855785369873,37.122650146484375,-10.93535614013672,57.8078498840332,-11.823549270629885,61.89437484741211,-0.5982702374458313,42.911109924316406,5.0882110595703125,37.43986892700195,5.441924571990967,31.52979278564453,1.132166862487793,31.90164566040039,-0.1555762588977813,58.19525909423828,-4.981661796569824,72.2009506225586,-6.259615898132324,31.686553955078125,-0.4588441848754883,37.42864990234375,0.9251577258110046,75.06180572509766,Disco
disco.00021.0.wav,3.0,0.2471262961626052,0.0894421190023422,0.1062043383717536,0.0012952098622918,2198.109614321561,115357.54581954726,2421.399159806959,97441.19642977574,4281.463341346154,1442702.020888639,0.1009202223557692,0.0004197048576625,1.85862620583066e-06,0.0074866232462227,-8.556881766708102e-06,0.0017338149482384,112.34714673913044,-131.0807647705078,995.302734375,98.97248840332033,246.66050720214844,-23.83626365661621,106.97579956054688,-11.209922790527344,167.84262084960938,-0.1302617043256759,48.02801132202149,-9.805340766906738,76.76812744140625,1.6027114391326904,54.12033462524414,-4.32539176940918,57.99819564819336,-10.02187442779541,84.52086639404297,3.356717109680176,33.13301086425781,-15.23231601715088,74.7786865234375,-12.73306369781494,52.48858642578125,-3.7657859325408936,79.5032730102539,-2.2330825328826904,61.15194320678711,8.817813873291016,67.71392822265625,-1.593528389930725,62.107059478759766,-12.247835159301758,141.4793701171875,-15.48934268951416,163.43922424316406,-7.7757391929626465,102.03290557861328,-0.8290386199951172,121.60586547851562,Disco
disco.00021.1.wav,3.0,0.3458049297332763,0.0904987007379531,0.0956088230013847,0.0016392804682254,2882.787401953239,718375.2631147089,3011.6784049307157,334714.0792740594,6307.0751953125,4630602.535865857,0.1154710036057692,0.0011096742872655,-2.4872302674339153e-05,0.0049471906386315,3.612819273257628e-05,0.0027468190528452,107.666015625,-132.6140899658203,1816.2720947265625,80.71752166748047,568.5415649414062,10.161500930786133,1262.904541015625,-1.8630642890930176,463.1911010742187,8.637751579284668,162.78475952148438,-0.1718005836009979,97.30115509033205,1.5635966062545776,46.46367263793945,2.7873024940490723,81.25322723388672,-4.251917362213135,85.86107635498047,2.988086700439453,52.824588775634766,-4.96406364440918,139.32028198242188,-3.896647691726685,65.61410522460938,-0.9484662413597108,63.553096771240234,1.7358253002166748,29.18453025817871,2.119587659835815,63.843170166015625,-1.8233262300491333,45.44010925292969,-9.171356201171877,101.1525421142578,-9.502771377563477,127.65779876708984,-5.267813205718994,37.0211067199707,-1.3155648708343506,76.5670394897461,Disco
disco.00021.2.wav,3.0,0.4476549327373504,0.0780017077922821,0.1090763509273529,0.0017746743978932,3445.369184256157,580329.9775552679,3500.350217172001,85473.66716106365,8032.712965745192,893123.2225309463,0.125927734375,0.0023036767886235,3.331027619424276e-05,0.0048355306498706,-0.0001479069469496,0.0045355670154094,107.666015625,-120.98860931396484,2731.417236328125,64.1795425415039,354.4056396484375,45.51165771484375,248.3394317626953,16.705469131469727,125.79948425292967,18.51226043701172,95.63206481933594,11.449056625366213,62.7864875793457,2.223905563354492,31.871248245239254,7.765365123748779,45.64252471923828,3.424887418746948,36.979103088378906,4.307552337646484,33.37556838989258,0.9231032133102416,30.417919158935547,-1.595298171043396,22.981884002685547,-3.307521343231201,20.34404754638672,0.5912520885467529,25.101097106933594,-2.588942527770996,22.49144172668457,0.2273493558168411,24.198070526123047,-4.5991387367248535,25.60542678833008,-3.848877429962158,31.55935287475586,-2.967668294906616,21.613109588623047,-3.315190315246582,22.65227699279785,Disco
disco.00021.3.wav,3.0,0.4684581160545349,0.0802629217505455,0.1062627211213111,0.0018810119945555,3448.701860561591,556043.1621941971,3487.7712010128093,84835.51007006233,8014.244103064904,1035277.1463944716,0.124834735576923,0.001819517259767,2.272487108712085e-05,0.0053026704117655,1.809590867196675e-05,0.0041450876742601,107.666015625,-115.62893676757812,2500.084228515625,66.79602813720703,339.74273681640625,41.96369171142578,247.63555908203125,16.01923942565918,126.25440216064452,17.44519805908203,79.24073028564453,6.894925594329834,62.44548416137695,2.15744948387146,31.25313949584961,6.711672306060791,43.22576904296875,0.3028852343559265,34.535614013671875,1.8656972646713257,22.86114501953125,2.8598060607910156,29.57777976989746,1.9881923198699951,22.272127151489254,-1.2834031581878662,13.326910018920898,-0.3863202631473541,23.04560279846191,-3.9741427898406982,18.836267471313477,1.0179426670074463,20.44019889831543,-3.503823518753052,31.12989044189453,-3.576378345489502,30.79091453552246,-5.0589375495910645,19.87474822998047,-5.56010627746582,24.522117614746097,Disco
disco.00021.4.wav,3.0,0.4269111156463623,0.078541874885559,0.1162895336747169,0.00200030580163,3389.453979852542,547432.466044871,3423.4454358465746,105149.77670365226,7836.346717247596,1372571.0426642697,0.1279710036057692,0.0018109359543704,-2.9384411391220056e-05,0.0060962573625147,6.005885370541364e-05,0.0048261769115924,107.666015625,-102.80348205566406,2331.30712890625,66.02501678466797,348.58197021484375,40.13434600830078,241.0850372314453,19.79628562927246,97.83897399902344,15.855509757995604,76.30136108398438,5.693724632263184,53.584754943847656,0.6043408513069153,28.37683868408203,6.137969493865967,42.31654739379883,-0.1641537547111511,31.068790435791016,-0.7627854943275452,26.884431838989254,0.6772768497467041,37.809051513671875,2.527714490890503,38.853572845458984,-1.832912802696228,24.369853973388672,-2.56907057762146,25.99476432800293,-7.368431568145752,27.446529388427734,-0.2780179679393768,25.39759635925293,-1.3552279472351074,36.2051887512207,-0.6346127986907959,42.28471374511719,-2.610168933868408,17.360980987548828,-4.516779899597168,23.48164749145508,Disco
disco.00021.5.wav,3.0,0.4386773407459259,0.0815932750701904,0.118922472000122,0.0021334341727197,3376.0155591154185,579545.9811326433,3502.4417704289413,83323.67366171491,7987.74169921875,999125.9731774146,0.1166729266826923,0.0017065866600126,3.3699037885526195e-05,0.0069175194948911,-5.222507388680242e-05,0.0044561149552464,107.666015625,-117.37586975097656,2449.583251953125,66.7455062866211,326.6738586425781,47.88908386230469,260.3966979980469,17.14852523803711,91.2320785522461,16.86069679260254,65.63451385498047,7.602206230163574,48.566436767578125,2.1914331912994385,28.637826919555664,9.35471534729004,33.500526428222656,3.5185470581054688,30.656723022460938,5.549442291259766,25.201122283935547,3.111374616622925,30.451234817504883,2.342278480529785,19.3574161529541,-0.2525397539138794,20.301908493041992,0.1369858384132385,22.473228454589844,-5.388509273529053,21.055997848510746,-0.570913553237915,16.979825973510742,-3.0624825954437256,24.7247257232666,-0.8180073499679565,30.46644401550293,-1.6796413660049438,23.66224479675293,-4.076738357543945,29.16476058959961,Disco
disco.00021.6.wav,3.0,0.4122984409332275,0.0796922817826271,0.1016204208135604,0.002062025712803,3551.7489166315563,576506.7218566452,3544.955910123197,71948.23397645364,8181.374887319712,765905.8344238962,0.1239182692307692,0.0015983360899976,4.052963777212426e-05,0.0046810451894998,5.075368972029537e-05,0.0043808878399431,107.666015625,-127.3463363647461,3067.544189453125,65.24678039550781,354.2223205566406,48.71047592163086,239.5110626220703,12.674861907958984,179.75938415527344,14.678726196289062,75.19415283203125,8.493685722351074,47.530635833740234,1.470253825187683,32.78049850463867,8.445281982421875,59.29807662963867,4.341796398162842,46.80389022827149,3.8574297428131104,40.91943359375,1.5302733182907104,36.37979888916016,-0.5662115812301636,21.233295440673828,-2.788280487060547,16.234432220458984,0.2776526212692261,31.79837417602539,-2.310215473175049,19.754423141479492,2.0353689193725586,29.87021827697754,-3.723784923553467,30.37417221069336,-4.847553730010986,29.46611785888672,-4.860250949859619,27.807992935180664,-5.0113935470581055,20.894840240478516,Disco
disco.00021.7.wav,3.0,0.4109777510166168,0.085305668413639,0.1188201382756233,0.0021122191101312,3357.66693662472,531949.8144190949,3369.558312724746,129504.58033926872,7753.609525240385,1472295.2663390597,0.1303372896634615,0.0030145101857608,-2.8113585358369164e-05,0.0057489918544888,1.6997028069454245e-05,0.0057899965904653,107.666015625,-106.86083221435548,2998.27734375,63.15642166137695,419.3657531738281,34.11423873901367,524.8628540039062,18.262582778930664,80.57925415039062,14.999966621398926,109.59254455566406,4.533630847930908,126.1094970703125,3.957470178604126,57.10346984863281,4.352961540222168,77.7448501586914,0.0567948557436466,84.39649963378906,6.885621070861816,59.43960189819336,-1.6570568084716797,66.43083190917969,-0.95015150308609,32.38093566894531,0.4019487798213959,40.7432746887207,0.9058824777603148,37.387413024902344,-2.5445773601531982,37.522422790527344,-5.513877868652344,61.50163650512695,-8.59110164642334,35.81044006347656,-5.017101287841797,26.3277530670166,-7.035297393798828,41.31404495239258,-3.4469804763793945,32.423851013183594,Disco
disco.00021.8.wav,3.0,0.4022374749183655,0.0918711051344871,0.1256294250488281,0.0020005477126687,3351.4436414626284,442081.8006335881,3346.1830919356344,69736.33435051361,7793.777231069712,696131.0863828167,0.129278094951923,0.0024751619333346,-2.676226904441137e-05,0.00584935862571,-1.3463381947076414e-05,0.0061711375601589,112.34714673913044,-83.94450378417969,2038.2564697265625,66.6798324584961,333.3270263671875,28.370676040649418,260.0902099609375,14.095590591430664,167.12249755859375,14.925948143005373,93.7793426513672,-1.323333740234375,131.57852172851562,-1.901250958442688,97.72735595703124,6.079465866088867,113.14740753173828,-1.734142541885376,45.12434768676758,8.348298072814941,113.80671691894533,-1.8515939712524416,51.81243896484375,1.8143744468688965,42.72600936889648,0.9598881602287292,47.77445983886719,1.3119686841964722,31.22810935974121,-1.184117317199707,39.0749626159668,-9.211098670959473,22.166973114013672,-8.743885040283203,28.163400650024418,-4.389308452606201,45.427852630615234,-8.35451889038086,49.7156982421875,-5.0440168380737305,34.981258392333984,Disco
disco.00021.9.wav,3.0,0.4464353919029236,0.0961113050580024,0.1130622178316116,0.0028931905981153,3473.4887664587945,661215.3588510938,3447.409066244487,93308.98524806544,7982.3583984375,1042131.739447667,0.1306377704326923,0.0030213213390147,-2.905514065787429e-06,0.0054886187426745,-7.731625373708084e-05,0.0057056061923503,107.666015625,-112.04690551757812,2476.572998046875,66.46147918701172,414.5729370117187,40.24805450439453,255.36021423339844,9.500947952270508,109.44895935058594,8.790887832641602,157.26263427734375,5.2220563888549805,107.46087646484376,4.2905778884887695,78.85208892822266,2.816777229309082,83.84100341796875,-5.243679046630859,123.5272979736328,3.129260301589966,65.8460464477539,1.9372986555099487,53.67110061645508,4.307422161102295,55.60715103149414,2.166008472442627,47.20652770996094,-1.0142310857772827,37.47736740112305,-6.821727752685547,33.97084045410156,-7.337039470672607,36.19932556152344,-8.551348686218262,31.245508193969727,-4.420446395874023,25.455171585083008,-4.014693737030029,24.596981048583984,-5.009337902069092,49.3836555480957,Disco
disco.00022.0.wav,3.0,0.4600918591022491,0.0817341431975364,0.1229894384741783,0.0049312831833958,3538.958249576841,995090.3003070902,3108.1107465217083,169155.787897279,7372.803109975962,2595545.697725595,0.1529634915865384,0.0066181945377553,2.7645160116662737e-06,0.0068461680784821,-5.1005037676077336e-05,0.006774194072932,123.046875,-95.0348892211914,3258.87890625,45.12286758422851,751.5740356445312,17.70367431640625,236.6101837158203,37.58677291870117,195.02386474609375,12.823972702026367,96.23301696777344,7.65340518951416,89.31835174560547,7.716798782348633,72.1843032836914,4.8592424392700195,58.2718391418457,-1.9561671018600464,40.5403938293457,3.686037063598633,71.95893096923828,0.3125227689743042,69.53684997558594,0.777021586894989,43.23403549194336,-4.287339210510254,29.758819580078125,-2.629938840866089,25.4625186920166,-4.29445219039917,20.452043533325195,-3.813415765762329,29.161211013793945,-1.3006662130355835,28.465803146362305,0.2274895459413528,50.48280334472656,-0.0905941277742385,74.4066162109375,-0.313512235879898,85.68649291992188,Disco
disco.00022.1.wav,3.0,0.4184230268001556,0.0924663618206977,0.1367894858121872,0.0043668048456311,3261.6238521250343,647653.6263105304,3018.03956006191,130333.16397080092,6876.131497896635,2137564.273455615,0.1343224158653846,0.0035029391000962,-1.2015523225272773e-06,0.0082527697086334,-1.7962227502721362e-05,0.0078096138313412,123.046875,-87.16404724121094,2296.17041015625,51.64820098876953,598.0386962890625,14.435465812683104,158.15255737304688,41.15125274658203,99.42632293701172,12.387484550476074,126.09886169433594,6.458808422088623,101.8879623413086,7.195011138916016,96.73747253417967,0.1606011092662811,57.65712356567383,-2.327340841293335,50.125545501708984,0.0272165741771459,90.57100677490234,-1.5873100757598877,59.26691818237305,0.2504516839981079,44.9199104309082,-2.500166893005371,32.58667755126953,-5.162111759185791,35.51567840576172,-6.072207450866699,36.238189697265625,-2.4347264766693115,47.210811614990234,-8.386505126953125,56.58856964111328,-4.876968860626221,48.91692733764648,-2.575007915496826,39.3209228515625,-2.509336471557617,60.644535064697266,Disco
disco.00022.2.wav,3.0,0.4666521251201629,0.0886396467685699,0.134917065501213,0.0036620162427425,3793.894316336354,1190672.8915574057,3262.081269726452,72384.27925763225,7893.658165564904,1765027.0267707005,0.186865234375,0.0193120136627784,-4.000354692834662e-06,0.0065227160230278,-1.5292813259293325e-05,0.0087730772793293,123.046875,-74.42984771728516,1753.5657958984375,44.840919494628906,584.697021484375,21.654809951782227,173.4058380126953,30.473583221435547,209.06277465820312,14.378700256347656,53.472110748291016,2.895352602005005,83.30003356933594,4.832424640655518,115.80315399169922,0.0887020379304885,75.3334732055664,-0.6277467012405396,58.91064453125,0.8421306610107422,71.89566040039062,-1.0663824081420898,89.86019134521484,-3.837023496627808,57.28182220458984,-2.912339925765991,25.155990600585938,-2.2572805881500244,40.240623474121094,-3.9324984550476074,30.90885353088379,-4.671391487121582,28.210704803466797,-5.880812644958496,41.659725189208984,-2.3447799682617188,43.41889190673828,-2.1655023097991943,92.35824584960938,-1.2655143737792969,64.85147094726562,Disco
disco.00022.3.wav,3.0,0.4094920754432678,0.0884366855025291,0.1298077553510666,0.0046587642282247,3825.5754190072457,868366.10568219,3288.2427921695794,91044.96588542138,7921.071589543269,1482817.1817380297,0.1782827524038461,0.0069106139233831,-6.188751285662875e-06,0.0056888875551521,1.2531981155916584e-05,0.0094918068498373,117.45383522727272,-78.93045043945312,1872.21875,44.129844665527344,401.367919921875,22.659799575805664,212.460693359375,29.87593650817871,113.7670669555664,11.185720443725586,179.32943725585938,3.4122731685638428,85.04334259033203,7.504323005676269,56.2443733215332,-2.606389045715332,84.56533813476562,-3.916629076004028,31.676044464111328,-0.1128768995404243,65.39157104492188,0.9172455668449402,73.13888549804688,-0.4338408708572387,58.3713493347168,-6.049982070922852,43.075592041015625,-4.091178894042969,42.26129913330078,-4.989768028259277,25.2208194732666,-2.043632745742798,25.348997116088867,-4.27351713180542,58.58615493774414,-2.821960687637329,66.96053314208984,-0.2082705497741699,70.07713317871094,0.5461727380752563,64.30950927734375,Disco
disco.00022.4.wav,3.0,0.4378809630870819,0.0860881209373474,0.1295931339263916,0.004037071019411,3797.484557778537,1123475.6139219045,3182.123077660181,60725.95508638613,7750.462364783654,1364181.9333090584,0.1886568509615384,0.0142542917488594,-1.8830153294402407e-06,0.0062571647576987,-1.5433981388923712e-05,0.0078031364828348,123.046875,-75.51604461669922,1849.92529296875,43.585296630859375,502.8727416992187,17.448673248291016,226.5518341064453,27.62848663330078,137.40609741210938,11.571965217590332,157.3171844482422,2.956935405731201,105.75597381591795,6.73062801361084,93.54454803466795,0.4233196675777435,76.2541732788086,-3.632296562194824,52.848976135253906,3.3119003772735596,63.35955429077149,0.8215577602386475,64.72404479980469,-1.1328610181808472,60.273475646972656,-2.3515470027923584,59.1331901550293,-1.8680793046951296,34.330604553222656,-6.797582149505615,38.67436218261719,-4.568996429443359,31.691436767578125,-7.248655796051025,40.491397857666016,-3.71542763710022,62.71111297607422,1.581640601158142,83.5647964477539,0.2709169685840606,66.67413330078125,Disco
disco.00022.5.wav,3.0,0.4265472292900085,0.0908941999077797,0.1420195400714874,0.0038960443343967,3852.3482410436145,897131.1749416105,3323.2696067382763,77294.66941990254,7997.762920673077,1287993.0528139926,0.1740121694711538,0.007960951384708,2.572953917479026e-06,0.0078313248232007,-8.39793028717395e-06,0.008895194157958,123.046875,-69.44689178466797,1534.7996826171875,44.14110565185547,336.8898620605469,29.40288543701172,217.27243041992188,29.951217651367188,140.29859924316406,10.669154167175291,70.89220428466797,3.433453321456909,77.3735580444336,3.3568928241729736,80.64984893798828,1.8909190893173216,41.967811584472656,-4.124425888061523,35.531890869140625,-1.997794270515442,58.894168853759766,-3.405223608016968,34.98810958862305,-2.59775710105896,37.892845153808594,-2.468381881713867,23.616979598999023,-1.8124340772628784,39.4197998046875,-3.108842611312866,20.716663360595703,-4.575488090515137,30.70120429992676,-4.875102519989014,33.449398040771484,-4.916356563568115,37.67327880859375,-6.25161600112915,31.07396125793457,-4.901108741760254,42.53851318359375,Disco
disco.00022.6.wav,3.0,0.3964911103248596,0.0893683284521102,0.1484175473451614,0.0035384108778089,3768.707124723281,380275.3544783135,3353.682857773528,72655.54540660702,8156.8601637620195,810921.6690292372,0.1724158653846154,0.003263577117017,-8.51138338475721e-06,0.0102616548538208,3.182448563165963e-05,0.007120958995074,117.45383522727272,-50.40371322631836,1460.40673828125,49.3433837890625,263.09765625,23.69112014770508,177.25328063964844,22.898012161254883,88.63772583007812,4.1293110847473145,153.73226928710938,-1.0461866855621338,74.25714874267578,9.993582725524902,57.41217041015625,4.8687286376953125,38.6942138671875,-1.2412264347076416,28.183361053466797,1.3007415533065796,33.7569694519043,0.4182589650154114,28.284517288208008,-2.3414437770843506,30.738039016723633,-4.412561893463135,22.120471954345703,-7.0361175537109375,33.3839111328125,-7.320821285247803,35.59782028198242,-0.4698134064674377,46.358829498291016,1.5670865774154663,92.67333221435548,1.7210923433303833,24.409006118774418,2.2897682189941406,31.736305236816406,1.0150662660598757,25.8572998046875,Disco
disco.00022.7.wav,3.0,0.4720663130283355,0.0932858884334564,0.1419762521982193,0.0043057012371718,3770.91572629429,606064.6083684107,3295.364792457947,104083.34030069334,7976.8922776442305,1536013.2713065348,0.183447265625,0.0056476910297687,-5.388429053709842e-05,0.0087403114885091,-4.414810973685235e-06,0.007943675853312,117.45383522727272,-59.03255081176758,1740.2802734375,47.7618408203125,342.92877197265625,19.743249893188477,163.03042602539062,27.215328216552734,262.42669677734375,5.273308277130127,101.67351531982422,-0.2398611158132553,64.99312591552734,11.771831512451172,33.443424224853516,4.553988933563232,61.30723571777344,-2.3658814430236816,33.75685119628906,-1.2950608730316162,37.481544494628906,0.3632887601852417,31.686485290527344,-2.7582337856292725,46.43021774291992,-5.097626209259033,24.939802169799805,-5.78410530090332,26.87156105041504,-4.780317306518555,19.375242233276367,-0.2833247184753418,36.7447624206543,2.5066378116607666,55.16090774536133,0.1428433954715728,23.79491424560547,1.6483832597732544,30.957252502441406,0.3739094734191894,28.577863693237305,Disco
disco.00022.8.wav,3.0,0.3987573087215423,0.0888048112392425,0.1442102342844009,0.0044099101796746,3932.6952417755233,464659.89867531246,3437.218984931059,77049.31310671529,8403.41533954327,757833.5631283077,0.1834322415865384,0.0059095176860425,-1.7633736206335016e-05,0.0098697962239384,-1.9824947230517864e-05,0.0073898173868656,123.046875,-61.8665657043457,1732.60791015625,45.84033966064453,279.6454162597656,27.351734161376953,250.53855895996097,21.994094848632812,76.87092590332031,4.00781774520874,183.77601623535156,-1.1111743450164795,61.559207916259766,12.976496696472168,39.28529357910156,6.906936168670654,29.048681259155273,-1.1455401182174685,25.235809326171875,-0.4941071271896362,55.00379943847656,1.598677158355713,28.32536506652832,-1.8629682064056396,49.912879943847656,-1.6339010000228882,42.036739349365234,-3.02108097076416,48.89176177978515,-5.289768695831299,43.29532623291016,-3.016334772109986,40.700157165527344,-0.3518727719783783,44.71840286254883,-1.529482364654541,33.61567687988281,-1.1472039222717283,47.09600067138672,-3.0619497299194336,40.2781867980957,Disco
disco.00022.9.wav,3.0,0.4718577861785888,0.0868355482816696,0.1363853365182876,0.0045304829254746,3496.531334007227,529362.8966507558,3214.41668565916,139059.16583067403,7651.658090444712,1762379.118809651,0.1558931790865384,0.0040845349695555,2.902338565036189e-06,0.0074690575711429,-2.681541627680417e-05,0.0078957937657833,117.45383522727272,-69.01519012451172,1943.575439453125,53.636756896972656,429.6168212890625,16.32627296447754,221.0352478027344,30.48041343688965,223.3317413330078,8.493125915527344,159.04649353027344,-0.309591680765152,114.9917984008789,10.631254196166992,43.05344009399414,4.3057541847229,44.488319396972656,0.0669057369232177,31.276212692260746,-0.4117938578128814,48.07244491577149,-0.464165449142456,31.678451538085938,-1.7905807495117188,39.69757461547851,-4.525978088378906,39.317970275878906,-4.4221014976501465,43.54559326171875,-6.483879089355469,29.42253303527832,-3.4617722034454346,37.6817626953125,-0.5579512715339661,56.28418731689453,0.3087987601757049,20.82338523864746,-0.2643303573131561,35.182247161865234,-0.0779816880822181,38.11355972290039,Disco
disco.00023.0.wav,3.0,0.5026772618293762,0.0800632387399673,0.1874880343675613,0.0046318829990923,2867.641862103009,1005240.1019498354,2809.5397140348164,189152.1476670867,6131.57958984375,3785724.142883833,0.1286170372596153,0.0072925593161724,-0.0001631084014661,0.0231509283185005,2.0959803805453703e-05,0.0087272273376584,112.34714673913044,-62.443572998046875,4731.64794921875,65.51978302001953,1259.45654296875,1.4749504327774048,665.7174072265625,16.821626663208008,678.4492797851562,2.3161892890930176,471.5475463867187,2.977376937866211,310.2500915527344,-3.985339403152466,259.98260498046875,-3.0683395862579346,159.4993133544922,-5.884562015533447,157.3043212890625,5.367675304412842,86.66233825683594,-5.11350679397583,78.43063354492188,-6.258846282958984,39.296138763427734,0.241172969341278,57.57284927368164,-0.8006823658943176,42.01237487792969,-4.232817649841309,25.18792152404785,-1.6596229076385498,33.04176330566406,0.7665410041809082,43.73008728027344,5.685672283172607,37.01651763916016,5.546092987060547,29.12781524658203,4.701074123382568,27.111038208007812,Disco
disco.00023.1.wav,3.0,0.4524122476577759,0.0858551040291786,0.1770371347665786,0.0027544398326426,3210.0717830605995,461827.9118901355,2998.4213880243246,60804.93693962943,6963.258150540865,1220581.592122514,0.1485126201923076,0.0054096532291209,0.0001523251557955,0.0147372679784893,-8.16064712125808e-05,0.0090132383629679,112.34714673913044,-32.34828567504883,3524.709228515625,58.49362564086914,600.6945190429688,4.983875274658203,259.05987548828125,24.265602111816406,371.3948974609375,9.513946533203123,291.18304443359375,-1.872241497039795,157.13485717773438,1.1700044870376587,152.55128479003906,3.290187358856201,128.77073669433594,-5.2952399253845215,73.66626739501953,3.0931661128997803,66.91017150878906,-7.237274646759033,57.5269889831543,-3.927661657333374,33.508155822753906,-1.8842360973358152,71.14637756347656,0.1965494602918625,52.86947250366211,-2.01875376701355,73.85057067871094,-2.2576756477355957,75.92982482910156,-0.2416917234659195,30.31713104248047,2.644703149795532,37.53852081298828,3.27622389793396,43.33379364013672,6.546301364898682,44.126922607421875,Disco
disco.00023.2.wav,3.0,0.4605458676815033,0.0779427289962768,0.1959427297115326,0.0015672141453251,2929.177876141667,644451.084155254,2916.268406040288,132547.92205268136,6420.372971754808,2347137.3059677654,0.1203237680288461,0.0038896482371719,-0.0001050796272465,0.0228951536118984,-3.2604326406726614e-05,0.0072791050188243,112.34714673913044,-27.032573699951172,2164.07568359375,72.06609344482422,529.5389404296875,7.085291862487793,343.2500305175781,20.64634132385254,214.9712677001953,7.350834846496582,177.923828125,2.380998373031616,86.4136734008789,2.5193064212799072,107.65446472167967,5.628046035766602,70.54534149169922,-0.871956467628479,50.587100982666016,6.871176719665527,27.163555145263672,-6.594391345977783,44.39084243774414,-4.119745254516602,28.66322898864746,-2.437183380126953,56.28516387939453,-3.0692341327667236,27.78929901123047,-4.720673084259033,32.21190643310547,-2.5156426429748535,49.212013244628906,1.4934619665145874,35.756263732910156,6.70798921585083,29.765647888183594,7.638702869415283,39.11322021484375,7.420994281768799,27.1223087310791,Disco
disco.00023.3.wav,3.0,0.4642414450645447,0.0881873294711113,0.1701294183731079,0.0021309049334377,3402.7429352874497,1159139.3466648555,2961.0623067680062,119397.64565783732,6962.6784104567305,2897839.085082331,0.1664513221153846,0.0129549512355285,-4.205920049571432e-05,0.0131651740521192,0.0001015676680253,0.0094105824828147,112.34714673913044,-42.7363395690918,3518.4609375,52.29133224487305,1274.543701171875,2.3867077827453613,552.2914428710938,11.013172149658203,396.8810119628906,0.9019988775253296,337.60498046875,1.6887158155441284,276.7041320800781,-5.0641865730285645,203.8514709472656,-0.8632971048355103,85.97647094726562,-5.842932224273682,108.45246124267578,3.8446695804595943,89.37837982177734,-7.96877908706665,64.30459594726562,-6.448970317840576,43.82869720458984,0.4264858663082123,79.35233306884766,-1.3056021928787231,44.65640640258789,-4.054888725280762,40.51655578613281,-3.707863569259643,39.95301055908203,-0.4547872543334961,29.123125076293945,4.7884202003479,51.99726486206055,7.486499309539795,62.58465194702149,7.200603485107422,53.72693634033203,Disco
disco.00023.4.wav,3.0,0.3998794555664062,0.0838680565357208,0.1631960123777389,0.0018659712513908,3325.462532347728,700931.1298049433,2971.322010832773,110095.85249005124,6974.273212139423,1919486.8909353337,0.16923828125,0.0058697612469012,-8.68238385010045e-06,0.0134441461414098,-5.158043131814338e-05,0.0071688937023282,112.34714673913044,-32.07394027709961,1808.2410888671875,56.493064880371094,883.9760131835938,4.233577728271484,329.55389404296875,19.097766876220703,300.0658264160156,6.409481525421143,335.43499755859375,4.875732421875,151.8209686279297,-1.2542250156402588,122.4434814453125,3.025963306427002,110.6717529296875,-2.708324670791626,70.3517074584961,3.058706283569336,58.68314743041992,-7.431546211242676,60.75838088989258,-3.4453237056732178,42.76417541503906,-2.281607151031494,57.08194351196289,-0.9134464263916016,42.496063232421875,0.2828120291233063,122.80769348144533,1.5458475351333618,104.59089660644533,1.0978095531463623,36.654483795166016,1.850453495979309,65.195556640625,1.4293153285980225,70.73319244384766,3.8178086280822754,34.93745040893555,Disco
